3254,295.15,27579.04
3255,295.15,27579.04
3256,295.15,27579.04
3257,295.15,27579.04
3258,295.15,27579.04
3259,294.15,27579.04
3260,294.15,27579.04
3261,294.15,27579.04
3262,294.15,27579.04
3263,295.15,27579.04
3264,295.15,27579.04
3265,294.15,27579.04
3281,294.15,27579.04
3282,295.15,27579.04
3283,295.15,27579.04
3284,295.15,27579.04
3285,294.15,27579.04
3286,294.15,27579.04
3287,295.15,27579.04
3288,295.15,27579.04
3289,295.15,27579.04
3290,294.15,27579.04
3291,294.15,27579.04
3292,295.15,27579.04
3293,295.15,27579.04
3294,295.15,27579.04
3295,294.15,27579.04
3296,294.15,27579.04
3297,294.15,27579.04
3298,295.15,27579.04
3299,295.15,27579.04
3300,295.15,27579.04
3301,295.15,27579.04
3302,294.15,27579.04
3303,294.15,27579.04
3304,295.15,27579.04
3305,295.15,27579.04
3306,295.15,27579.04
3307,294.15,27579.04
3308,295.15,27579.04
3309,295.15,27579.04
3310,294.15,27579.04
3311,294.15,27579.04
3312,294.15,27579.04
3313,295.15,27579.04
3314,295.15,27579.04
3315,295.15,27579.04
3316,295.15,27579.04
3317,295.15,27579.04
3318,295.15,27579.04
3319,295.15,27579.04
3320,295.15,27579.04
3321,295.15,27579.04
3322,295.15,27579.04
3323,295.15,27579.04
3324,295.15,27579.04
3325,295.15,27579.04
3326,295.15,27579.04
3327,295.15,27579.04
3328,295.15,27579.04
3329,295.15,27579.04
3330,295.15,27579.04
3331,295.15,27579.04
3332,295.15,27579.04
3333,295.15,27579.04
3334,295.15,27579.04
3335,295.15,27579.04
3336,295.15,27579.04
3337,295.15,27579.04
3338,295.15,27579.04
3339,295.15,27579.04
3340,295.15,27579.04
3341,295.15,27579.04
3342,295.15,27579.04
3343,295.15,27579.04
3344,295.15,27579.04
3345,295.15,27579.04
3346,295.15,27579.04
3347,295.15,27579.04
3348,295.15,27579.04
3349,295.15,27579.04
3350,295.15,27579.04
3351,295.15,27579.04
3352,295.15,27579.04
3353,295.15,27579.04
3354,295.15,27579.04
3355,295.15,27579.04
3356,295.15,27579.04
3357,295.15,27579.04
3358,295.15,27579.04
3359,295.15,27579.04
3360,295.15,27579.04
3361,295.15,27579.04
3362,295.15,27579.04
3363,295.15,27579.04
3364,295.15,27579.04
3365,295.15,27579.04
3366,295.15,27579.04
3367,295.15,27579.04
3368,295.15,27579.04
3369,295.15,27579.04
3370,295.15,27579.04
3371,295.15,27579.04
3372,295.15,27579.04
3373,295.15,27579.04
3374,295.15,27579.04
3375,295.15,27579.04
3376,295.15,27579.04
3377,295.15,27579.04
3378,295.15,27579.04
3379,295.15,27579.04
3380,295.15,27579.04
3381,295.15,27579.04
3382,295.15,27579.04
3383,295.15,27579.04
3384,295.15,27579.04
3385,295.15,27579.04
3386,295.15,27579.04
3387,295.15,27579.04
3388,295.15,27579.04
3389,295.15,27579.04
3390,295.15,27579.04
3391,295.15,27579.04
3392,295.15,27579.04
3393,295.15,27579.04
3394,295.15,27579.04
3395,295.15,27579.04
3396,295.15,27579.04
3397,295.15,27579.04
3398,295.15,27579.04
3399,295.15,27579.04
3400,295.15,27579.04
3401,295.15,27579.04
3402,295.15,27579.04
3403,295.15,27579.04
3404,295.15,27579.04
3405,295.15,27579.04
3406,295.15,27579.04
3407,295.15,27579.04
3408,295.15,27579.04
3409,295.15,27579.04
3410,295.15,27579.04
3411,295.15,27579.04
3412,295.15,27579.04
3413,294.15,27579.04
3414,294.15,27579.04
3415,294.15,27579.04
3416,295.15,27579.04
3417,295.15,27579.04
3418,295.15,27579.04
3419,294.15,27579.04
3420,294.15,27579.04
3421,295.15,27579.04
3422,295.15,27579.04
3423,295.15,27579.04
3424,295.15,27579.04
3425,294.15,27579.04
3426,294.15,27579.04
3427,295.15,27579.04
3428,295.15,27579.04
3429,294.15,27579.04
3430,294.15,27579.04
3431,295.15,27579.04
3432,295.15,27579.04
3433,295.15,27579.04
3434,295.15,27579.04
3435,295.15,27579.04
3436,295.15,27579.04
3437,295.15,27579.04
3438,295.15,27579.04
3439,295.15,27579.04
3440,295.15,27579.04
3441,295.15,27579.04
3442,295.15,27579.04
3443,295.15,27579.04
3444,294.15,27579.04
3445,295.15,27579.04
3446,295.15,27579.04
3447,295.15,27579.04
3448,295.15,27579.04
3449,295.15,27579.04
3450,295.15,27579.04
3451,295.15,27579.04
3452,295.15,27579.04
3453,295.15,27579.04
3454,295.15,27579.04
3455,295.15,27579.04
3456,295.15,27579.04
3457,295.15,27579.04
3458,295.15,27579.04
3459,294.15,27579.04
3460,294.15,27579.04
3461,294.15,27579.04
3462,295.15,27579.04
3463,295.15,27579.04
3464,295.15,27579.04
3465,294.15,27579.04
3466,294.15,27579.04
3467,295.15,27579.04
3468,295.15,27579.04
3469,294.15,27579.04
3470,294.15,27579.04
3471,294.15,27579.04
3472,294.15,27579.04
3473,295.15,27579.04
3474,295.15,27579.04
3475,294.15,27579.04
3476,294.15,27579.04
3477,294.15,27579.04
3478,294.15,27579.04
3479,294.15,27579.04
3480,294.15,27579.04
3481,294.15,27579.04
3482,294.15,27579.04
3483,294.15,27579.04
3484,294.15,27579.04
3485,294.15,27579.04
3486,295.15,27579.04
3487,295.15,27579.04
3488,295.15,27579.04
3489,294.15,27579.04
3490,294.15,27579.04
3491,294.15,27579.04
3492,295.15,27579.04
3493,295.15,27579.04
3494,295.15,27579.04
3495,295.15,27579.04
3496,295.15,27579.04
3497,295.15,27579.04
3498,295.15,27579.04
3499,295.15,27579.04
3500,295.15,27579.04
3501,295.15,27579.04
3502,295.15,27579.04
3503,295.15,27579.04
3504,295.15,27579.04
3505,295.15,27579.04
3506,295.15,27579.04
3507,295.15,27579.04
3508,295.15,27579.04
3509,295.15,27579.04
3510,295.15,27579.04
3511,295.15,27579.04
3512,295.15,27579.04
3513,295.15,27579.04
3514,295.15,27579.04
3515,295.15,27579.04
3516,295.15,27579.04
3517,295.15,27579.04
3518,295.15,27579.04
3519,295.15,27579.04
3520,295.15,27579.04
3521,295.15,27579.04
3522,295.15,27579.04
3523,295.15,27579.04
3524,295.15,27579.04
3525,295.15,27579.04
3526,295.15,27579.04
3527,295.15,27579.04
3528,295.15,27579.04
3529,295.15,27579.04
3530,295.15,27579.04
3531,295.15,27579.04
3532,295.15,27579.04
3533,295.15,27579.04
3534,295.15,27579.04
3535,295.15,27579.04
3536,295.15,27579.04
3537,295.15,27579.04
3538,295.15,27579.04
3539,295.15,27579.04
3540,295.15,27579.04
3541,295.15,27579.04
3542,295.15,27579.04
3543,295.15,27579.04
3544,295.15,27579.04
3545,295.15,27579.04
3546,295.15,27579.04
3547,295.15,27579.04
3548,295.15,27579.04
3549,295.15,27579.04
3550,295.15,27579.04
3551,295.15,27579.04
3552,295.15,27579.04
3553,295.15,27579.04
3554,295.15,27579.04
3555,295.15,27579.04
3556,295.15,27579.04
3557,295.15,27579.04
3558,295.15,27579.04
3559,295.15,27579.04
3560,295.15,27579.04
3561,295.15,27579.04
3562,295.15,27579.04
3563,295.15,27579.04
3564,295.15,27579.04
3565,295.15,27579.04
3566,295.15,27579.04
3567,295.15,27579.04
3568,295.15,27579.04
3569,295.15,27579.04
3570,295.15,27579.04
3571,295.15,27579.04
3572,294.15,27579.04
3573,294.15,27579.04
3574,294.15,27579.04
3575,295.15,27579.04
3576,295.15,27579.04
3577,295.15,27579.04
3578,295.15,27579.04
3579,295.15,27579.04
3580,295.15,27579.04
3581,295.15,27579.04
3582,294.15,27579.04
3583,294.15,27579.04
3584,294.15,27579.04
3585,295.15,27579.04
3586,295.15,27579.04
3587,294.15,27579.04
3588,294.15,27579.04
3589,294.15,27579.04
3590,295.15,27579.04
3591,295.15,27579.04
3592,295.15,27579.04
3593,294.15,27579.04
3594,295.15,27579.04
3595,295.15,27579.04
3596,295.15,27579.04
3597,295.15,27579.04
3598,295.15,27579.04
3599,295.15,27579.04
3600,295.15,27579.04
3601,294.15,27579.04
3602,294.15,27579.04
3603,295.15,27579.04
3604,295.15,27579.04
3605,295.15,27579.04
3606,294.15,27579.04
3607,294.15,27579.04
3608,294.15,27579.04
3609,295.15,27579.04
3610,295.15,27579.04
3611,295.15,27579.04
3612,294.15,27579.04
3613,294.15,27579.04
3614,295.15,27579.04
3615,295.15,27579.04
3616,295.15,27579.04
3617,295.15,27579.04
3618,295.15,27579.04
3619,295.15,27579.04
3620,295.15,27579.04
3621,295.15,27579.04
3622,295.15,27579.04
3623,295.15,27579.04
3624,295.15,27579.04
3625,295.15,27579.04
3626,295.15,27579.04
3627,295.15,27579.04
3628,295.15,27579.04
3629,295.15,27579.04
3630,294.15,27579.04
3631,294.15,27579.04
3632,294.15,27579.04
3633,294.15,27579.04
3634,295.15,27579.04
3635,295.15,27579.04
3636,295.15,27579.04
3637,295.15,27579.04
3638,295.15,27579.04
3639,295.15,27579.04
3640,295.15,27579.04
3641,295.15,27579.04
3642,295.15,27579.04
3643,295.15,27579.04
3644,295.15,27579.04
3645,295.15,27579.04
3646,295.15,27579.04
3647,295.15,27579.04
3648,295.15,27579.04
3649,295.15,27579.04
3650,294.15,27579.04
3651,294.15,27579.04
3652,294.15,27579.04
3653,295.15,27579.04
3654,295.15,27579.04
3655,295.15,27579.04
3656,295.15,27579.04
3657,295.15,27579.04
3658,295.15,27579.04
3659,295.15,27579.04
3660,295.15,27579.04
3661,295.15,27579.04
3662,295.15,27579.04
3663,295.15,27579.04
3664,295.15,27579.04
3665,295.15,27579.04
3666,295.15,27579.04
3667,295.15,27579.04
3668,295.15,27579.04
3669,294.15,27579.04
3670,294.15,27579.04
3671,295.15,27579.04
3672,295.15,27579.04
3673,295.15,27579.04
3674,294.15,27579.04
3675,294.15,27579.04
3676,294.15,27579.04
3677,295.15,27579.04
3678,295.15,27579.04
3679,294.15,27579.04
3680,294.15,27579.04
3681,294.15,27579.04
3682,294.15,27579.04
3683,295.15,27579.04
3684,295.15,27579.04
3685,295.15,27579.04
3686,295.15,27579.04
3687,295.15,27579.04
3688,295.15,27579.04
3689,295.15,27579.04
3690,295.15,27579.04
3691,295.15,27579.04
3692,295.15,27579.04
3693,295.15,27579.04
3694,295.15,27579.04
3695,295.15,27579.04
3696,295.15,27579.04
3697,295.15,27579.04
3698,295.15,27579.04
3699,295.15,27579.04
3700,295.15,27579.04
3701,295.15,27579.04
3702,295.15,27579.04
3703,295.15,27579.04
3704,295.15,27579.04
3705,295.15,27579.04
3706,295.15,27579.04
3707,295.15,27579.04
3708,295.15,27579.04
3709,295.15,27579.04
3710,295.15,27579.04
3711,295.15,27579.04
3712,295.15,27579.04
3713,295.15,27579.04
3714,295.15,27579.04
3715,295.15,27579.04
3716,295.15,27579.04
3717,295.15,27579.04
3718,295.15,27579.04
3719,295.15,27579.04
3720,295.15,27579.04
3721,295.15,27579.04
3722,295.15,27579.04
3723,295.15,27579.04
3724,295.15,27579.04
3725,295.15,27579.04
3726,295.15,27579.04
3727,295.15,27579.04
3728,295.15,27579.04
3729,295.15,27579.04
3730,295.15,27579.04
3731,295.15,27579.04
3732,295.15,27579.04
3733,295.15,27579.04
3734,295.15,27579.04
3735,295.15,27579.04
3736,295.15,27579.04
3737,295.15,27579.04
3738,295.15,27579.04
3739,295.15,27579.04
3740,295.15,27579.04
3741,295.15,27579.04
3742,295.15,27579.04
3743,295.15,27579.04
3744,295.15,27579.04
3745,295.15,27579.04
3746,295.15,27579.04
3747,295.15,27579.04
3748,295.15,27579.04
3749,295.15,27579.04
3750,295.15,27579.04
3751,295.15,27579.04
3752,295.15,27579.04
3753,295.15,27579.04
3754,295.15,27579.04
3755,295.15,27579.04
3756,295.15,27579.04
3757,295.15,27579.04
3758,295.15,27579.04
3759,295.15,27579.04
3760,295.15,27579.04
3761,295.15,27579.04
3762,295.15,27579.04
3763,295.15,27579.04
3764,295.15,27579.04
3765,295.15,27579.04
3766,295.15,27579.04
3767,295.15,27579.04
3768,295.15,27579.04
3769,295.15,27579.04
3770,295.15,27579.04
3771,295.15,27579.04
3772,295.15,27579.04
3773,295.15,27579.04
3774,295.15,27579.04
3775,295.15,27579.04
3776,295.15,27579.04
3777,295.15,27579.04
3778,295.15,27579.04
3779,295.15,27579.04
3780,295.15,27579.04
3781,295.15,27579.04
3782,295.15,27579.04
3783,295.15,27579.04
3784,295.15,27579.04
3785,295.15,27579.04
3786,295.15,27579.04
3787,295.15,27579.04
3788,295.15,27579.04
3789,295.15,27579.04
3790,295.15,27579.04
3791,295.15,27579.04
3792,295.15,27579.04
3793,295.15,27579.04
3794,295.15,27579.04
3795,295.15,27579.04
3796,295.15,27579.04
3797,295.15,27579.04
3798,295.15,27579.04
3799,295.15,27579.04
3800,295.15,27579.04
3801,295.15,27579.04
3802,295.15,27579.04
3803,295.15,27579.04
3804,295.15,27579.04
3805,295.15,27579.04
3806,295.15,27579.04
3807,295.15,27579.04
3808,295.15,27579.04
3809,295.15,27579.04
3810,295.15,27579.04
3811,295.15,27579.04
3812,295.15,27579.04
3813,295.15,27579.04
3814,295.15,27579.04
3815,295.15,27579.04
3816,295.15,27579.04
3817,295.15,27579.04
3818,295.15,27579.04
3819,295.15,27579.04
3820,295.15,27579.04
3821,295.15,27579.04
3822,295.15,27579.04
3823,295.15,27579.04
3824,295.15,27579.04
3825,295.15,27579.04
3826,294.15,27579.04
3827,294.15,27579.04
3828,294.15,27579.04
3829,294.15,27579.04
3830,294.15,27579.04
3831,294.15,27579.04
3832,294.15,27579.04
3833,294.15,27579.04
3834,295.15,27579.04
3835,294.15,27579.04
3836,294.15,27579.04
3837,294.15,27579.04
3838,295.15,27579.04
3839,295.15,27579.04
3840,295.15,27579.04
3841,295.15,27579.04
3842,295.15,27579.04
3843,295.15,27579.04
3844,295.15,27579.04
3845,295.15,27579.04
3846,295.15,27579.04
3847,295.15,27579.04
3848,295.15,27579.04
3849,295.15,27579.04
3850,295.15,27579.04
3851,295.15,27579.04
3852,295.15,27579.04
3853,295.15,27579.04
3854,295.15,27579.04
3855,295.15,27579.04
3856,295.15,27579.04
3857,295.15,27579.04
3858,295.15,27579.04
3859,295.15,27579.04
3860,295.15,27579.04
3861,295.15,27579.04
3862,295.15,27579.04
3863,295.15,27579.04
3864,295.15,27579.04
3865,295.15,27579.04
3866,295.15,27579.04
3867,295.15,27579.04
3868,295.15,27579.04
3869,295.15,27579.04
3870,295.15,27579.04
3871,295.15,27579.04
3872,295.15,27579.04
3873,295.15,27579.04
3874,295.15,27579.04
3875,295.15,27579.04
3876,295.15,27579.04
3877,295.15,27579.04
3878,295.15,27579.04
3879,295.15,27579.04
3880,295.15,27579.04
3881,295.15,27579.04
3882,295.15,27579.04
3883,295.15,27579.04
3884,295.15,27579.04
3885,295.15,27579.04
3886,295.15,27579.04
3887,295.15,27579.04
3888,295.15,27579.04
3889,295.15,27579.04
3890,295.15,27579.04
3891,295.15,27579.04
3892,295.15,27579.04
3893,295.15,27579.04
3894,295.15,27579.04
3895,295.15,27579.04
3896,295.15,27579.04
3897,295.15,27579.04
3898,295.15,27579.04
3899,295.15,27579.04
3900,295.15,27579.04
3901,295.15,27579.04
3902,295.15,27579.04
3903,295.15,27579.04
3904,295.15,27579.04
3905,295.15,27579.04
3906,295.15,27579.04
3907,295.15,27579.04
3908,295.15,27579.04
3909,295.15,27579.04
3910,295.15,27579.04
3911,295.15,27579.04
3912,295.15,27579.04
3913,295.15,27579.04
3914,295.15,27579.04
3915,295.15,27579.04
3916,295.15,27579.04
3917,295.15,27579.04
3918,295.15,27579.04
3919,295.15,27579.04
3920,295.15,27579.04
3921,295.15,27579.04
3922,295.15,27579.04
3923,295.15,27579.04
3924,295.15,27579.04
3925,295.15,27579.04
3926,295.15,27579.04
3927,295.15,27579.04
3928,295.15,27579.04
3929,295.15,27579.04
3930,295.15,27579.04
3931,295.15,27579.04
3932,295.15,27579.04
3933,295.15,27579.04
3934,295.15,27579.04
3935,295.15,27579.04
3936,295.15,27579.04
3937,295.15,27579.04
3938,295.15,27579.04
3939,295.15,27579.04
3940,295.15,27579.04
3941,295.15,27579.04
3942,295.15,27579.04
3943,295.15,27579.04
3944,295.15,27579.04
3945,295.15,27579.04
3946,295.15,27579.04
3947,295.15,27579.04
3948,295.15,27579.04
3949,295.15,27579.04
3950,295.15,27579.04
3951,295.15,27579.04
3952,295.15,27579.04
3953,295.15,27579.04
3954,295.15,27579.04
3955,295.15,27579.04
3956,295.15,27579.04
3957,295.15,27579.04
3958,295.15,27579.04
3959,295.15,27579.04
3960,295.15,27579.04
3961,295.15,27579.04
3962,295.15,27579.04
3963,295.15,27579.04
3964,295.15,27579.04
3965,295.15,27579.04
3966,295.15,27579.04
3967,295.15,27579.04
3968,295.15,27579.04
3969,295.15,27579.04
3970,295.15,27579.04
3971,295.15,27579.04
3972,295.15,27579.04
3973,295.15,27579.04
3974,295.15,27579.04
3975,295.15,27579.04
3976,295.15,27579.04
3977,295.15,27579.04
3978,295.15,27579.04
3979,295.15,27579.04
3980,295.15,27579.04
3981,295.15,27579.04
3982,295.15,27579.04
3983,295.15,27579.04
3984,295.15,27579.04
3985,295.15,27579.04
3986,295.15,27579.04
3987,295.15,27579.04
3988,295.15,27579.04
3989,295.15,27579.04
3990,295.15,27579.04
3991,295.15,27579.04
3992,295.15,27579.04
3993,295.15,27579.04
3994,295.15,27579.04
3995,295.15,27579.04
3996,295.15,27579.04
3997,295.15,27579.04
3998,295.15,27579.04
3999,295.15,27579.04
4000,295.15,27579.04
4001,295.15,27579.04
4002,295.15,27579.04
4003,295.15,27579.04
4004,295.15,27579.04
4005,295.15,27579.04
4006,295.15,27579.04
4007,295.15,27579.04
4008,295.15,27579.04
4009,295.15,27579.04
4010,295.15,27579.04
4011,295.15,27579.04
4012,295.15,27579.04
4013,295.15,27579.04
4014,295.15,27579.04
4015,295.15,27579.04
4016,295.15,27579.04
4017,295.15,27579.04
4018,295.15,27579.04
4019,295.15,27579.04
4020,295.15,27579.04
4021,295.15,27579.04
4022,295.15,27579.04
4023,295.15,27579.04
4024,295.15,27579.04
4025,295.15,27579.04
4026,295.15,27579.04
4027,295.15,27579.04
4028,295.15,27579.04
4029,295.15,27579.04
4030,295.15,27579.04
4031,295.15,27579.04
4032,295.15,27579.04
4033,295.15,27579.04
4034,295.15,27579.04
4035,295.15,27579.04
4036,295.15,27579.04
4037,295.15,27579.04
4038,295.15,27579.04
4039,295.15,27579.04
4040,295.15,27579.04
4041,295.15,27579.04
4042,295.15,27579.04
4043,295.15,27579.04
4044,295.15,27579.04
4045,295.15,27579.04
4046,295.15,27579.04
4047,295.15,27579.04
4048,295.15,27579.04
4049,295.15,27579.04
4050,295.15,27579.04
4051,295.15,27579.04
4052,295.15,27579.04
4053,295.15,27579.04
4054,295.15,27579.04
4055,295.15,27579.04
4056,295.15,27579.04
4057,295.15,27579.04
4058,295.15,27579.04
4059,295.15,27579.04
4060,295.15,27579.04
4061,295.15,27579.04
4062,295.15,27579.04
4063,295.15,27579.04
4064,295.15,27579.04
4065,295.15,27579.04
4066,295.15,27579.04
4067,295.15,27579.04
4068,295.15,27579.04
4069,295.15,27579.04
4070,295.15,27579.04
4071,295.15,27579.04
4072,295.15,27579.04
4073,295.15,27579.04
4074,295.15,27579.04
4075,295.15,27579.04
4076,295.15,27579.04
4077,295.15,27579.04
4078,295.15,27579.04
4079,295.15,27579.04
4080,295.15,27579.04
4081,295.15,27579.04
4082,295.15,27579.04
4083,295.15,27579.04
4084,295.15,27579.04
4085,295.15,27579.04
4086,295.15,27579.04
4087,295.15,27579.04
4088,295.15,27579.04
4089,295.15,27579.04
4090,295.15,27579.04
4091,295.15,27579.04
4092,295.15,27579.04
4093,295.15,27579.04
4094,295.15,27579.04
4095,295.15,27579.04
4096,295.15,27579.04
4097,295.15,27579.04
4098,295.15,27579.04
4099,295.15,27579.04
4100,295.15,27579.04
4101,295.15,27579.04
4102,295.15,27579.04
4103,295.15,27579.04
4104,295.15,27579.04
4105,295.15,27579.04
4106,295.15,27579.04
4107,295.15,27579.04
4108,295.15,27579.04
4109,295.15,27579.04
4110,295.15,27579.04
4111,295.15,27579.04
4112,295.15,27579.04
4113,295.15,27579.04
4114,295.15,27579.04
4115,295.15,27579.04
4116,295.15,27579.04
4117,295.15,27579.04
4118,295.15,27579.04
4119,295.15,27579.04
4120,295.15,27579.04
4121,295.15,27579.04
4122,295.15,27579.04
4123,295.15,27579.04
4124,295.15,27579.04
4125,295.15,27579.04
4126,295.15,27579.04
4127,295.15,27579.04
4128,295.15,27579.04
4129,295.15,27579.04
4130,295.15,27579.04
4131,295.15,27579.04
4132,295.15,27579.04
4133,295.15,27579.04
4134,295.15,27579.04
4135,295.15,27579.04
4136,295.15,27579.04
4137,295.15,27579.04
4138,295.15,27579.04
4139,295.15,27579.04
4140,295.15,27579.04
4141,295.15,27579.04
4142,295.15,27579.04
4143,295.15,27579.04
4144,295.15,27579.04
4145,295.15,27579.04
4146,295.15,27579.04
4147,295.15,27579.04
4148,295.15,27579.04
4149,295.15,27579.04
4150,295.15,27579.04
4151,295.15,27579.04
4152,295.15,27579.04
4153,295.15,27579.04
4154,295.15,27579.04
4155,295.15,27579.04
4156,295.15,27579.04
4157,295.15,27579.04
4158,295.15,27579.04
4159,295.15,27579.04
4160,295.15,27579.04
4161,295.15,27579.04
4162,295.15,27579.04
4163,295.15,27579.04
4164,295.15,27579.04
4165,295.15,27579.04
4166,295.15,27579.04
4167,295.15,27579.04
4168,295.15,27579.04
4169,295.15,27579.04
4170,295.15,27579.04
4171,295.15,27579.04
4172,295.15,27579.04
4173,295.15,27579.04
4174,295.15,27579.04
4175,295.15,27579.04
4176,295.15,27579.04
4177,295.15,27579.04
4178,295.15,27579.04
4179,295.15,27579.04
4180,295.15,27579.04
4181,295.15,27579.04
4182,295.15,27579.04
4183,295.15,27579.04
4184,295.15,27579.04
4185,295.15,27579.04
4186,295.15,27579.04
4187,295.15,27579.04
4188,295.15,27579.04
4189,295.15,27579.04
4190,295.15,27579.04
4191,295.15,27579.04
4192,295.15,27579.04
4193,295.15,27579.04
4194,295.15,27579.04
4195,295.15,27579.04
4196,295.15,27579.04
4197,295.15,27579.04
4198,295.15,27579.04
4199,295.15,27579.04
4200,295.15,27579.04
4201,295.15,27579.04
4202,295.15,27579.04
4203,295.15,27579.04
4204,295.15,27579.04
4205,295.15,27579.04
4206,295.15,27579.04
4207,295.15,27579.04
4208,295.15,27579.04
4209,295.15,27579.04
4210,295.15,27579.04
4211,295.15,27579.04
4212,295.15,27579.04
4213,295.15,27579.04
4214,295.15,27579.04
4215,295.15,27579.04
4216,295.15,27579.04
4217,295.15,27579.04
4218,295.15,27579.04
4219,295.15,27579.04
4220,295.15,27579.04
4221,295.15,27579.04
4222,295.15,27579.04
4223,295.15,27579.04
4224,295.15,27579.04
4225,295.15,27579.04
4226,295.15,27579.04
4227,295.15,27579.04
4228,295.15,27579.04
4229,295.15,27579.04
4230,295.15,27579.04
4231,295.15,27579.04
4232,295.15,27579.04
4233,295.15,27579.04
4234,295.15,27579.04
4235,295.15,27579.04
4236,295.15,27579.04
4237,295.15,27579.04
4238,295.15,27579.04
4239,295.15,27579.04
4240,295.15,27579.04
4241,295.15,27579.04
4242,295.15,27579.04
4243,295.15,27579.04
4244,295.15,27579.04
4245,295.15,27579.04
4246,295.15,27579.04
4247,295.15,27579.04
4248,295.15,27579.04
4249,295.15,27579.04
4250,295.15,27579.04
4251,295.15,27579.04
4252,295.15,27579.04
4253,295.15,27579.04
4254,295.15,27579.04
4255,295.15,27579.04
4256,295.15,27579.04
4257,295.15,27579.04
4258,295.15,27579.04
4259,295.15,27579.04
4260,295.15,27579.04
4261,295.15,27579.04
4262,295.15,27579.04
4263,295.15,27579.04
4264,295.15,27579.04
4265,295.15,27579.04
4266,295.15,27579.04
4267,295.15,27579.04
4268,295.15,27579.04
4269,295.15,27579.04
4270,295.15,27579.04
4271,295.15,27579.04
4272,295.15,27579.04
4273,295.15,27579.04
4274,295.15,27579.04
4275,295.15,27579.04
4276,295.15,27579.04
4277,295.15,27579.04
4278,295.15,27579.04
4279,295.15,27579.04
4280,295.15,27579.04
4281,295.15,27579.04
4282,295.15,27579.04
4283,295.15,27579.04
4284,295.15,27579.04
4285,295.15,27579.04
4286,295.15,27579.04
4287,295.15,27579.04
4288,295.15,27579.04
4289,295.15,27579.04
4290,295.15,27579.04
4291,295.15,27579.04
4292,295.15,27579.04
4293,295.15,27579.04
4294,295.15,27579.04
4295,295.15,27579.04
4296,295.15,27579.04
4297,295.15,27579.04
4298,295.15,27579.04
4299,295.15,27579.04
4300,295.15,27579.04
4301,295.15,27579.04
4302,295.15,27579.04
4303,295.15,27579.04
4304,295.15,27579.04
4305,295.15,27579.04
4306,295.15,27579.04
4307,295.15,27579.04
4308,295.15,27579.04
4309,295.15,27579.04
4310,295.15,27579.04
4311,295.15,27579.04
4312,295.15,27579.04
4313,295.15,27579.04
4314,295.15,27579.04
4315,295.15,27579.04
4316,295.15,27579.04
4317,295.15,27579.04
4318,295.15,27579.04
4319,295.15,27579.04
4320,295.15,27579.04
4321,295.15,27579.04
4322,295.15,27579.04
4323,295.15,27579.04
4324,295.15,27579.04
4325,295.15,27579.04
4326,295.15,27579.04
4327,295.15,27579.04
4328,295.15,27579.04
4329,295.15,27579.04
4330,295.15,27579.04
4331,295.15,27579.04
4332,295.15,27579.04
4333,295.15,27579.04
4334,295.15,27579.04
4335,295.15,27579.04
4336,295.15,27579.04
4337,295.15,27579.04
4338,295.15,27579.04
4339,295.15,27579.04
4340,295.15,27579.04
4341,295.15,27579.04
4342,295.15,27579.04
4343,295.15,27579.04
4344,295.15,27579.04
4345,295.15,27579.04
4346,295.15,27579.04
4347,295.15,27579.04
4348,295.15,27579.04
4349,295.15,27579.04
4350,295.15,27579.04
4351,295.15,27579.04
4352,295.15,27579.04
4353,295.15,27579.04
4354,295.15,27579.04
4355,295.15,27579.04
4356,295.15,27579.04
4357,295.15,27579.04
4358,295.15,27579.04
4359,295.15,27579.04
4360,295.15,27579.04
4361,295.15,27579.04
4362,295.15,27579.04
4363,295.15,27579.04
4364,295.15,27579.04
4365,295.15,27579.04
4366,295.15,27579.04
4367,295.15,27579.04
4368,295.15,27579.04
4369,295.15,27579.04
4370,295.15,27579.04
4371,295.15,27579.04
4372,295.15,27579.04
4373,295.15,27579.04
4374,295.15,27579.04
4375,295.15,27579.04
4376,295.15,27579.04
4377,295.15,27579.04
4378,295.15,27579.04
4379,295.15,27579.04
4380,295.15,27579.04
4381,295.15,27579.04
4382,295.15,27579.04
4383,295.15,27579.04
4384,295.15,27579.04
4385,295.15,27579.04
4386,295.15,27579.04
4387,295.15,27579.04
4388,295.15,27579.04
4389,295.15,27579.04
4390,295.15,27579.04
4391,295.15,27579.04
4392,295.15,27579.04
4393,295.15,27579.04
4394,295.15,27579.04
4395,295.15,27579.04
4396,295.15,27579.04
4397,295.15,27579.04
4398,295.15,27579.04
4399,295.15,27579.04
4400,295.15,27579.04
4401,295.15,27579.04
4402,295.15,27579.04
4403,295.15,27579.04
4404,295.15,27579.04
4405,295.15,27579.04
4406,295.15,27579.04
4407,295.15,27579.04
4408,295.15,27579.04
4409,295.15,27579.04
4410,295.15,27579.04
4411,295.15,27579.04
4412,295.15,27579.04
4413,295.15,27579.04
4414,295.15,27579.04
4415,295.15,27579.04
4416,295.15,27579.04
4417,295.15,27579.04
4418,295.15,27579.04
4419,295.15,27579.04
4420,295.15,27579.04
4421,295.15,27579.04
4422,295.15,27579.04
4423,295.15,27579.04
4424,295.15,27579.04
4425,295.15,27579.04
4426,295.15,27579.04
4427,295.15,27579.04
4428,295.15,27579.04
4429,295.15,27579.04
4430,295.15,27579.04
4431,295.15,27579.04
4432,295.15,27579.04
4433,295.15,27579.04
4434,295.15,27579.04
